0.000000000000000000e+00,-3.066857877964296319e-01,-1.104625714423610017e+00,-7.694569558589141600e-01,3.753176163676272270e-01,-9.443478038585505496e-01,1.511383331168105526e+00,7.042249889553768405e+00,-7.088812050083324878e-02,-5.967308378881679420e-01,-1.473476349480237424e+00,6.756317709744431577e-01,-1.485919325090121479e+00,-1.256623274588877237e+00,3.762079019186525652e+00,8.769292929592248598e+00,-7.088812050083324878e-02,-4.345714311862010626e-01,5.518136989416846383e-01,8.300394922789542385e-01,-5.634458418034883342e-01,-8.145686593662229691e-02,4.032575174204109381e+00,7.681145747868602491e+00,0.000000000000000000e+00,1.378121875063383461e+00,1.163371613756064349e+00,1.144225025737986456e+00,9.556663961117102257e-01,1.408724298322325597e+00,2.210645138450845870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188337290942192093e+00,7.308800576697087603e-01,-1.551013173133279285e-02,5.271785234739245762e-01,9.356473398203384306e-01,-1.745402856053038243e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,7.580019994963175245e-01,3.882220780602522181e-01,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-9.081343202761835709e-01,1.166764889387358783e+00,-1.014414771180632835e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-5.714907484890700134e-02,-8.810820974820862683e-02,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,-2.495536073055939497e-01,9.922780816294805017e-01,1.861513823204923757e+00,1.828567660899082625e+00,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-7.149299662214279039e-01,1.137758283761534928e-01,-4.886580330833284469e-01,1.307914020490464013e+00,9.066110729348931807e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-1.736408976095604073e+00,-1.066208569002145667e+00,-1.042974217806456938e+00,1.356017238827301297e+00,6.873016511086942337e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-1.014061887926408945e+00,-3.916474920311228680e-01,4.522424824444353231e-01,1.408724298322325597e+00,3.596629551272692460e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.254681752262055805e-01,1.202415578746940161e+00,9.640771355107317087e-01,8.745778799641548140e-01,5.993859418615464785e-01,1.188047322187361088e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-1.351411790611839747e-01,2.016962999293026582e-01,-5.935334881661826767e-01,1.230277388590596432e+00,-1.017106711298126909e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-2.730753550480830572e-01,2.318571254551803074e-01,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-8.943901926578733397e-01,4.397994020981094709e-01,-1.443619128951418196e+00,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-1.104625714423610017e+00,-2.849070350072195001e+00,-3.598936047360825480e-02,1.510781119821989593e+00,1.194199001437128427e+00,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-2.042386136924344342e+00,-1.009936056820425865e+00,1.106960034127540293e+00,1.307914020490464013e+00,9.066110729348931807e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,2.376231239461796055e-02,1.519584241835717942e+00,1.354667662208386636e+00,1.356017238827301297e+00,-2.250456733718733671e-01,-1.301889109808237743e-01,0.000000000000000000e+00,7.703503755866983882e-01,1.163371613756064349e+00,1.144225025737986456e+00,9.556663961117102257e-01,1.408724298322325597e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.254681752262055805e-01,-3.693694915104978604e-01,1.477544128090113040e-01,8.745778799641548140e-01,1.271908737779130272e+00,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-4.279732404210829233e-01,1.230277388590596432e+00,1.442218670079036702e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-2.178252250732384709e+00,2.318571254551803074e-01,1.272510638888426415e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-3.038839936531005925e+00,-8.810820974820862683e-02,5.423369512169338158e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,1.442061811625058532e+00,1.050204764077706576e+00,5.809711047882449853e-01,4.585830096731866035e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,1.803910463960783694e+00,9.917993961108935164e-01,-7.290080855212810462e-01,7.080555173248231915e-01,1.307914020490464013e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,3.828043014524215581e-01,1.079865085488751264e+00,6.576533048897633682e-01,1.034982078206407419e+00,1.356017238827301297e+00,6.873016511086942337e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-5.474689947087361119e-01,8.029200217892955571e-01,9.556663961117102257e-01,1.408724298322325597e+00,1.656251373322106923e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.648155577134773564e+00,-1.904616971957687754e+00,1.271908737779130272e+00,1.585529821338935719e+00,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,-6.588241677865190882e-01,1.442218670079036702e+00,6.299718811699442922e-01,-1.005037815259212236e-01,0.000000000000000000e+00,1.129988450106817810e+00,8.057439208294466804e-01,-2.730753550480830572e-01,1.166764889387358783e+00,1.109158823883493517e+00,-5.470736823920364644e-01,-2.311101123851181383e-01,0.000000000000000000e+00,1.219988562660835552e+00,7.429373911551671039e-01,9.367478790451260195e-01,4.928250413388811646e-01,-6.221902446476480497e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-4.679538329114428241e-01,-2.495536073055939497e-01,7.866245932088627990e-01,1.335414768130522400e+00,2.426460122441974065e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,8.916667692581820015e-02,8.021628002961911363e-01,-4.480801142221362277e-01,-4.886580330833284469e-01,9.873468586055463847e-01,1.477704662185219675e+00,-1.285240226434039013e-01,-7.088812050083324878e-02,1.472638611637251627e+00,7.278308277907068469e-01,-1.238594756391336427e+00,-8.831314258054674404e-01,8.768592039059933674e-01,7.907010145498254150e-02,-1.301889109808237743e-01,0.000000000000000000e+00,1.625788761100133151e-01,6.967787205383915161e-01,1.144225025737986456e+00,9.556663961117102257e-01,1.249095482648407751e+00,-2.841268046284785576e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.648155577134773564e+00,5.271785234739245762e-01,-5.775289509942251875e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-9.685274493088336101e-02,9.154271291944104938e-01,-1.368438908637721552e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.159485154364325865e+00,9.970425754081180258e-01,-1.077013744049869715e+00,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-6.897242446812432703e-01,9.367478790451260195e-01,-2.024552380038507682e+00,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,-1.029408630135574265e+00,5.809711047882449853e-01,1.510781119821989593e+00,2.426460122441974065e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-2.537820804811748987e-01,4.228896086667863763e-01,9.565597422735880873e-01,1.106960034127540293e+00,1.307914020490464013e+00,9.066110729348931807e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,1.200180034091044012e+00,1.079865085488751264e+00,4.852671175005724424e-01,3.956109102024491508e-01,1.356017238827301297e+00,6.873016511086942337e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.625788761100133151e-01,1.163371613756064349e+00,8.029200217892955571e-01,7.878584248892852582e-01,7.702090356266539928e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-6.837265055619854426e-01,3.110189573493553628e-01,8.745778799641548140e-01,2.631245439027545818e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,2.342677505593162013e-01,1.230277388590596432e+00,1.442218670079036702e+00,-5.602290776284443719e-02,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,9.970425754081180258e-01,1.166764889387358783e+00,1.272510638888426415e+00,5.966237941059175653e-02,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-3.056233133224152687e-01,8.801138753969409700e-01,8.750590071782429202e-01,-2.232494711345147514e-02,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,8.053899301128913946e-01,7.902530898010465821e-01,-1.269910290997314783e+00,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,4.228896086667863763e-01,3.947037996752983391e-01,5.086032589234645851e-01,-1.346382079916653984e-01,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-6.803062030014709327e-01,1.174811867057335979e+00,3.956109102024491508e-01,8.768592039059933674e-01,-2.250456733718733671e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-1.325123816738190907e+00,-5.034248808243190626e-02,2.844345112220103555e-01,1.249095482648407751e+00,8.246607256289989474e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.648155577134773564e+00,-1.904616971957687754e+00,2.631245439027545818e-01,2.172219856987015696e+00,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,-1.288524686578890854e+00,-1.387762179491399406e-01,2.459291318324047015e+00,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-8.021707770563671902e-01,-4.847616767907832469e-01,-1.421059801176910997e-01,1.109158823883493517e+00,2.284361272686894928e+00,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-7.572640075135314564e-02,-5.714907484890700134e-02,1.055362072808212898e-01,3.759759232362792636e-01,-2.703799150406904772e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,5.303014155243864769e-01,5.809711047882449853e-01,-5.936151004756162752e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-1.852749541109642184e+00,3.947037996752983391e-01,1.106960034127540293e+00,-7.757725317615007388e-01,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-1.736408976095604073e+00,4.852671175005724424e-01,1.354667662208386636e+00,-8.800535908054686329e-01,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-1.325123816738190907e+00,2.909625158662590416e-01,9.556663961117102257e-01,-3.471926740907714248e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,8.008125909703875944e-01,8.745778799641548140e-01,-5.775289509942251875e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,1.227629237029914888e+00,1.230277388590596432e+00,-4.901084152887347223e-01,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-6.138903330538287434e-02,1.166764889387358783e+00,6.191033788686951533e-01,-5.470736823920364644e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,4.397994020981094709e-01,8.801138753969409700e-01,7.086979791975883680e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-1.104625714423610017e+00,-7.694569558589141600e-01,-2.416428488942259922e-01,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-7.149299662214279039e-01,9.565597422735880873e-01,-6.881102914846870533e-01,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,5.518136989416846383e-01,1.002425679668145220e+00,-1.042974217806456938e+00,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,1.007840649350173479e+00,-3.916474920311228680e-01,-1.729261143447089255e+00,-1.145336752460361041e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.828151044748330900e-01,1.359594085772684036e+00,8.008125909703875944e-01,1.797791669836942274e-01,-2.412675530354332909e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,2.509764753993415920e-01,1.433429429268555655e+00,7.309484937946155725e-01,-6.588241677865190882e-01,5.638881767300495396e-01,1.544631599746995931e+00,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,9.111516621352941381e-02,7.853562536654178361e-01,-8.900321912634339139e-01,1.290479338538967624e-01,2.082115918752685868e+00,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-1.547994505689956446e+00,1.055362072808212898e-01,1.207781063139552025e+00,1.714059828377221484e+00,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-4.679538329114428241e-01,-5.095052815822540548e-01,7.866245932088627990e-01,1.078503062902523291e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,7.750641917398043423e-01,9.917993961108935164e-01,-1.009936056820425865e+00,-1.286467066688762761e+00,1.307914020490464013e+00,4.997068905940357797e-02,-1.285240226434039013e-01,-7.088812050083324878e-02,1.472638611637251627e+00,7.278308277907068469e-01,-1.238594756391336427e+00,2.357681182014595700e-01,3.977011689846855491e-01,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-4.451926233666717581e-01,-7.029999591146270932e-01,-3.916474920311228680e-01,9.556663961117102257e-01,-8.260791211125252387e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.321626488054085558e+00,7.008782017190396951e-01,-2.412675530354332909e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,-1.131099556880797996e+00,1.090886472739441837e+00,-5.133527670513702290e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,8.057439208294466804e-01,-4.847616767907832469e-01,-1.637958402409176673e+00,4.557515638637623656e-01,6.663984412132198942e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,1.289395472252769237e-01,-1.051046028742939953e+00,8.801138753969409700e-01,1.374142091120206688e+00,7.218399566682655033e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-6.801777934154985550e-01,1.050204764077706576e+00,3.753176163676272270e-01,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-1.283839753665535044e+00,9.565597422735880873e-01,9.075077757261817979e-01,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-1.032340460699515239e+00,1.519584241835717942e+00,7.152964942044283125e-01,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-2.364070658969541772e-01,1.144225025737986456e+00,-5.118143122283956570e-02,-1.145336752460361041e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-3.693694915104978604e-01,9.640771355107317087e-01,-3.413198677516512403e-01,-1.418182445891205123e+00,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,4.772965876189599888e-02,1.393189484775014586e+00,-1.865487786922402358e-01,-1.368438908637721552e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-8.021707770563671902e-01,1.208728897150818327e+00,-1.421059801176910997e-01,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-8.943901926578733397e-01,-5.714907484890700134e-02,6.864694583679110673e-01,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-2.557298724073871488e-01,1.050204764077706576e+00,-2.092524244679785816e+00,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,2.332530128520839963e-01,1.137758283761534928e-01,-2.084276100294197409e+00,-1.096339693646418478e+00,-2.355761055657596414e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,1.103457239062139994e-01,1.079865085488751264e+00,1.404947427221906464e-01,-4.036030498024987256e-01,1.356017238827301297e+00,1.295533200762406079e+00,-1.301889109808237743e-01,0.000000000000000000e+00,1.985893374540068645e+00,1.163371613756064349e+00,-5.622999940054683732e-01,6.200504536668602906e-01,1.408724298322325597e+00,-6.929922064109209946e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.702142757110590043e+00,1.359594085772684036e+00,9.640771355107317087e-01,8.745778799641548140e-01,9.499384492335863350e-02,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,5.096295822641159212e-01,1.227629237029914888e+00,1.072852258892503352e+00,-1.017106711298126909e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-8.021707770563671902e-01,1.208728897150818327e+00,-1.421059801176910997e-01,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-7.572640075135314564e-02,9.367478790451260195e-01,-1.637263545980448098e+00,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,5.931659696088357192e-01,-2.495536073055939497e-01,-6.529498257354615642e-01,8.093157130561209334e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,4.321154343328112990e-01,8.021628002961911363e-01,-1.290864028119570905e+00,3.091510005221059787e-01,1.307914020490464013e+00,6.210642783097299890e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,1.103457239062139994e-01,3.757965700926623742e-01,-1.238594756391336427e+00,-7.232886338044778318e-01,1.356017238827301297e+00,7.907010145498254150e-02,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,3.857167917266096091e-01,1.203100138919135781e-01,7.878584248892852582e-01,4.509514042788181354e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-5.265479985362416793e-01,9.640771355107317087e-01,8.745778799641548140e-01,-4.093982520148292670e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,4.772965876189599888e-02,2.342677505593162013e-01,-6.588241677865190882e-01,1.442218670079036702e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,8.057439208294466804e-01,1.502972884373173224e-01,-8.900321912634339139e-01,1.272510638888426415e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-4.850582967046132565e-01,-5.540975517959234597e-01,-4.753970438062684600e-01,-6.221902446476480497e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,9.711716613553605937e-01,1.866509732633169882e+00,1.050204764077706576e+00,5.809711047882449853e-01,4.585830096731866035e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,1.118012949146797386e+00,2.332530128520839963e-01,-2.133647942017005583e+00,7.080555173248231915e-01,1.859289538932522579e-01,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-1.621128536399935316e-01,9.038479566397290554e-01,3.128809301113815167e-01,8.751392862054178101e-01,7.171398589322240946e-01,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-8.585309235205179634e-01,-2.209949900567773906e-01,-3.867973736676895147e-01,1.408724298322325597e+00,-6.929922064109209946e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.648155577134773564e+00,-1.904616971957687754e+00,4.312552428821505579e-01,9.988397856908558525e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-4.141702647403239235e-01,-1.255774479146581690e+00,-1.288524686578890854e+00,3.688988072065744334e-02,1.087301740458469945e+00,-1.005037815259212236e-01,0.000000000000000000e+00,2.683237178775983001e+00,1.163058298137405355e+00,-1.331506963761583950e+00,-8.900321912634339139e-01,9.458070088785607288e-01,6.663984412132198942e-01,-2.311101123851181383e-01,0.000000000000000000e+00,1.219988562660835552e+00,1.561601183061687381e+00,9.367478790451260195e-01,8.801138753969409700e-01,5.423369512169338158e-01,-2.703799150406904772e-01,-2.374131035895347963e-01
0.000000000000000000e+00,2.249029110507150708e+00,1.654285772129114207e+00,1.050204764077706576e+00,-1.475563779417932597e+00,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,3.518654250995749244e+00,2.332530128520839963e-01,-1.671521429229913813e-01,9.075077757261817979e-01,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,6.552628789986291169e-01,-1.384374718397559656e+00,-3.189144466700025160e-02,1.034982078206407419e+00,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-8.585309235205179634e-01,9.735725237636410068e-01,7.878584248892852582e-01,-2.793504274293560907e-02,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-5.265479985362416793e-01,3.110189573493553628e-01,1.797791669836942274e-01,1.271908737779130272e+00,1.188047322187361088e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,-1.288524686578890854e+00,1.266552571409239158e+00,8.586368108142071742e-01,-1.005037815259212236e-01,0.000000000000000000e+00,1.906612814441400516e+00,1.520372675445363919e+00,-4.847616767907832469e-01,-1.421059801176910997e-01,1.272510638888426415e+00,4.641530872790105566e-01,-2.311101123851181383e-01,0.000000000000000000e+00,1.219988562660835552e+00,1.152269287108427243e+00,-5.714907484890700134e-02,4.928250413388811646e-01,3.759759232362792636e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,1.866509732633169882e+00,-5.095052815822540548e-01,-2.298177733100403408e+00,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,8.021628002961911363e-01,1.137758283761534928e-01,-2.084276100294197409e+00,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,2.290014344275874247e+00,1.079865085488751264e+00,1.519584241835717942e+00,-8.831314258054674404e-01,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.625788761100133151e-01,2.301858273207186834e-01,1.144225025737986456e+00,-8.902212873349644173e-01,-1.145336752460361041e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,6.375480464300435912e-01,-1.676201895065360936e-01,-1.418182445891205123e+00,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,3.998279983044159547e-01,9.154271291944104938e-01,-1.368438908637721552e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,2.697723548675087235e-01,7.853562536654178361e-01,1.166764889387358783e+00,4.557515638637623656e-01,4.641530872790105566e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,1.356935235085057201e+00,9.367478790451260195e-01,8.801138753969409700e-01,1.540503119100861129e+00,3.450444603867894422e+00,4.308795263018578403e+00
0.000000000000000000e+00,-3.066857877964296319e-01,8.053899301128913946e-01,7.902530898010465821e-01,-1.269910290997314783e+00,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,4.228896086667863763e-01,3.947037996752983391e-01,5.086032589234645851e-01,-1.346382079916653984e-01,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-6.803062030014709327e-01,1.174811867057335979e+00,3.956109102024491508e-01,8.768592039059933674e-01,-2.250456733718733671e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-1.325123816738190907e+00,-5.034248808243190626e-02,2.844345112220103555e-01,1.249095482648407751e+00,8.246607256289989474e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.648155577134773564e+00,-1.904616971957687754e+00,2.631245439027545818e-01,2.172219856987015696e+00,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,-1.288524686578890854e+00,-1.387762179491399406e-01,2.459291318324047015e+00,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-8.021707770563671902e-01,-4.847616767907832469e-01,-1.421059801176910997e-01,1.109158823883493517e+00,2.284361272686894928e+00,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-7.572640075135314564e-02,-5.714907484890700134e-02,1.055362072808212898e-01,3.759759232362792636e-01,-2.703799150406904772e-01,-2.374131035895347963e-01
